16:14:26	33.1	41.8
16:14:31	33.1	41.8
16:14:36	33.1	41.8
16:14:41	33.1	41.8
16:14:46	33.1	41.8
16:14:51	33.1	41.8
16:14:56	33.1	41.8
16:15:01	33.1	41.8
16:15:06	33.1	41.8
16:15:11	33.1	41.9
16:15:16	33.1	41.9
16:15:21	33.1	41.9
16:15:26	33.1	41.9
16:15:31	33.1	41.9
16:15:36	33.1	41.9
16:15:42	33.1	41.9
16:15:47	33.1	41.9
16:15:52	33.1	41.9
16:15:57	33.1	41.9
16:16:02	33.1	41.8
16:16:07	33.1	41.8
16:16:12	33.1	41.8
16:16:17	33.1	41.8
16:16:22	33.1	41.8
16:16:27	33.1	41.8
16:16:32	33.1	41.8
16:16:37	33.1	41.8
16:16:42	33.1	41.8
16:16:48	33.1	41.7
16:16:53	33.1	41.7
16:16:58	33.1	41.7
16:17:03	33.1	41.7
16:17:08	33.2	41.7
16:17:13	33.2	41.7
16:17:18	33.2	41.7
16:17:23	33.2	41.7
16:17:28	33.2	41.7
16:17:33	33.2	41.8
16:17:38	33.2	41.8
16:17:43	33.2	41.8
16:17:48	33.2	41.8
16:17:53	33.2	41.8
16:17:58	33.2	41.8
16:18:05	33.2	41.8
16:18:10	33.2	41.8
16:18:15	33.2	41.8
16:18:20	33.2	41.9
16:18:25	33.2	41.9
16:18:30	33.2	41.9
16:18:35	33.2	41.9
16:18:40	33.2	41.9
16:18:45	33.2	41.9
16:18:50	33.2	41.9
16:18:56	33.2	41.9
16:19:01	33.2	41.9
16:19:06	33.2	41.9
16:19:11	33.2	41.9
16:19:16	33.2	42.0
16:19:21	33.2	42.0
16:19:26	33.2	42.0
16:19:31	33.2	42.0
16:19:36	33.2	42.0
16:19:41	33.2	42.0
16:19:46	33.2	42.0
16:19:51	33.2	42.0
16:19:56	33.3	42.0
16:20:01	33.3	42.0
16:20:06	33.3	42.0
16:20:11	33.3	42.0
16:20:16	33.3	42.0
16:20:21	33.3	42.0
16:20:26	33.3	42.0
16:20:32	33.3	42.0
16:20:37	33.3	42.0
16:20:42	33.3	42.0
16:20:47	33.3	42.0
16:20:52	33.3	42.0
16:20:57	33.3	42.0
16:21:02	33.3	42.0
16:21:07	33.3	42.0
16:21:12	33.3	42.0
16:21:17	33.3	42.0
16:21:22	33.3	42.0
16:21:27	33.3	42.0
16:21:32	33.3	42.0
16:21:37	33.3	42.0
16:21:43	33.3	42.0
16:21:48	33.3	42.0
16:21:53	33.3	42.0
16:21:58	33.3	42.0
16:22:03	33.3	42.0
16:22:08	33.3	42.0
16:22:13	33.3	42.0
16:22:18	33.3	42.0
16:22:23	33.3	42.0
16:22:28	33.3	42.0
16:22:33	33.3	42.0
16:22:38	33.3	42.0
16:22:44	33.3	42.0
16:22:49	33.3	42.0
16:22:54	33.3	42.0
16:22:59	33.4	42.0
16:23:04	33.4	42.0
16:23:09	33.4	42.0
16:23:14	33.4	42.0
16:23:19	33.4	42.0
16:23:24	33.4	42.0
16:23:29	33.4	42.0
16:23:34	33.4	42.0
16:23:39	33.4	42.0
16:23:45	33.4	42.0
16:23:50	33.4	42.0
16:23:55	33.4	42.0
16:24:00	33.4	42.0
16:24:05	33.4	42.0
16:24:10	33.4	42.1
16:24:15	33.4	42.1
16:24:20	33.4	42.1
16:24:25	33.4	42.1
16:24:30	33.4	42.1
16:24:35	33.4	42.1
16:24:40	33.4	42.1
16:24:45	33.4	42.1
16:24:51	33.4	42.1
16:24:56	33.4	42.1
16:25:01	33.4	42.1
16:25:06	33.4	42.1
16:25:11	33.4	42.1
16:25:16	33.4	42.1
16:25:21	33.4	42.1
16:25:26	33.4	42.1
16:25:31	33.4	42.1
16:25:36	33.4	42.1
16:25:41	33.4	42.0
16:25:46	33.4	42.1
16:25:51	33.4	42.0
16:25:56	33.4	42.0
16:26:01	33.5	42.0
16:26:06	33.4	42.0
16:26:12	33.4	42.0
16:26:17	33.5	42.0
16:26:22	33.5	42.0
16:26:27	33.5	42.0
16:26:32	33.5	42.0
16:26:37	33.5	42.0
16:26:42	33.5	42.0
16:26:47	33.5	42.0
16:26:52	33.5	42.0
16:26:57	33.5	42.0
16:27:02	33.5	42.0
16:27:07	33.5	42.0
16:27:12	33.5	42.0
16:27:17	33.5	42.0
16:27:22	33.5	42.0
16:27:27	33.5	42.0
16:27:32	33.5	42.0
16:27:38	33.5	42.0
16:27:43	33.5	42.1
16:27:48	33.5	42.0
16:27:53	33.5	42.0
16:27:58	33.5	42.0
16:28:03	33.5	42.0
16:28:08	33.5	42.0
16:28:13	33.5	42.1
16:28:18	33.5	42.1
16:28:23	33.5	42.1
16:28:28	33.5	42.1
16:28:33	33.5	42.1
16:28:38	33.5	42.1
16:28:44	33.5	42.1
16:28:49	33.5	42.2
16:28:54	33.5	42.2
16:28:59	33.5	42.2
16:29:04	33.5	42.2
16:29:09	33.5	42.2
16:29:14	33.5	42.2
16:29:19	33.5	42.2
16:29:24	33.5	42.2
16:29:29	33.5	42.2
16:29:34	33.6	42.2
16:29:39	33.6	42.2
16:29:44	33.6	42.2
16:29:50	33.6	42.3
16:29:55	33.6	42.3
16:30:00	33.6	42.3
16:30:05	33.6	42.3
16:30:10	33.6	42.3
16:30:15	33.6	42.3
16:30:20	33.6	42.3
16:30:25	33.6	42.3
16:30:30	33.6	42.3
16:30:35	33.6	42.3
16:30:40	33.6	42.2
16:30:45	33.6	42.2
16:30:50	33.6	42.2
16:30:56	33.6	42.2
16:31:01	33.6	42.2
16:31:06	33.6	42.2
16:31:11	33.6	42.2
16:31:16	33.6	42.2
16:31:21	33.6	42.2
16:31:26	33.6	42.2
16:31:31	33.6	42.2
16:31:36	33.6	42.2
16:31:41	33.6	42.2
16:31:46	33.6	42.2
16:31:51	33.6	42.2
16:31:57	33.6	42.2
16:32:02	33.6	42.2
16:32:07	33.6	42.2
16:32:12	33.6	42.2
16:32:17	33.6	42.2
16:32:22	33.6	42.2
16:32:27	33.6	42.2
16:32:32	33.6	42.2
16:32:37	33.6	42.1
16:32:42	33.6	42.2
16:32:47	33.6	42.2
16:32:52	33.6	42.2
16:32:57	33.6	42.2
16:33:03	33.6	42.2
16:33:08	33.7	42.2
16:33:13	33.7	42.2
16:33:18	33.7	42.2
16:33:23	33.7	42.2
16:33:28	33.7	42.2
16:33:33	33.7	42.2
16:33:38	33.7	42.2
16:33:43	33.7	42.2
16:33:48	33.7	42.2
16:33:53	33.7	42.2
16:33:58	33.7	42.2
16:34:03	33.7	42.1
16:34:09	33.7	42.1
16:34:14	33.7	42.1
16:34:19	33.7	42.1
16:34:24	33.7	42.1
16:34:29	33.7	42.1
16:34:34	33.7	42.1
16:34:39	33.7	42.0
16:34:44	33.7	42.0
16:34:49	33.7	42.0
16:34:54	33.7	42.0
16:34:59	33.7	42.0
16:35:04	33.7	41.9
16:35:09	33.7	41.9
16:35:15	33.7	41.9
16:35:20	33.7	41.9
16:35:25	33.7	41.9
16:35:30	33.7	41.9
16:35:35	33.7	41.8
16:35:40	33.7	41.8
16:35:45	33.7	41.8
16:35:50	33.7	41.8
16:35:55	33.7	41.8
16:36:00	33.7	41.8
16:36:05	33.7	41.8
16:36:10	33.7	41.8
16:36:16	33.7	41.8
16:36:21	33.7	41.8
16:36:26	33.7	41.8
16:36:31	33.7	41.8
16:36:36	33.7	41.8
16:36:41	33.7	41.8
16:36:46	33.7	41.9
16:36:51	33.7	41.9
16:36:56	33.7	41.9
16:37:01	33.7	41.9
16:37:06	33.7	41.9
16:37:11	33.7	41.9
16:37:16	33.7	41.9
16:37:21	33.7	41.9
16:37:27	33.7	41.9
16:37:32	33.7	41.9
16:37:37	33.7	42.0
16:37:42	33.7	42.0
16:37:47	33.7	42.0
16:37:52	33.7	42.0
16:37:57	33.7	42.0
16:38:02	33.7	42.0
16:38:07	33.7	42.0
16:38:12	33.8	42.0
16:38:17	33.8	42.0
16:38:22	33.8	42.0
16:38:27	33.8	42.0
16:38:32	33.8	42.0
16:38:38	33.8	42.1
16:38:43	33.8	42.1
16:38:48	33.8	42.1
16:38:53	33.8	42.1
16:38:58	33.8	42.1
16:39:03	33.8	42.1
16:39:08	33.8	42.1
16:39:13	33.8	42.1
16:39:18	33.8	42.1
16:39:23	33.8	42.1
16:39:28	33.8	42.1
16:39:33	33.8	42.1
16:39:38	33.8	42.1
16:39:44	33.8	42.1
16:39:49	33.8	42.1
16:39:54	33.8	42.1
16:39:59	33.8	42.1
16:40:04	33.8	42.1
16:40:09	33.8	42.2
16:40:14	33.8	42.2
16:40:19	33.8	42.2
16:40:24	33.8	42.2
16:40:29	33.8	42.2
16:40:34	33.8	42.2
16:40:39	33.8	42.2
16:40:44	33.8	42.2
16:40:50	33.8	42.2
16:40:55	33.8	42.2
16:41:00	33.8	42.2
16:41:05	33.8	42.2
16:41:10	33.8	42.2
16:41:15	33.8	42.2
16:41:20	33.8	42.3
16:41:25	33.8	42.3
16:41:30	33.8	42.3
16:41:35	33.8	42.3
16:41:40	33.8	42.3
16:41:45	33.8	42.3
16:41:51	33.8	42.3
16:41:56	33.9	42.3
16:42:01	33.9	42.3
16:42:06	33.9	42.3
16:42:11	33.9	42.3
16:42:16	33.9	42.3
16:42:21	33.9	42.3
16:42:26	33.9	42.3
16:42:31	33.9	42.3
16:42:36	33.9	42.4
16:42:41	33.9	42.4
16:42:46	33.9	42.4
16:42:51	33.9	42.4
16:42:56	33.9	42.4
16:43:02	33.9	42.4
16:43:07	33.9	42.4
16:43:12	33.9	42.4
16:43:17	33.9	42.4
16:43:22	33.9	42.4
16:43:27	33.9	42.4
16:43:32	33.9	42.4
16:43:37	33.9	42.4
16:43:42	33.9	42.4
16:43:47	33.9	42.4
16:43:52	33.9	42.4
16:43:57	33.9	42.4
16:44:02	33.9	42.4
16:44:07	33.9	42.4
16:44:13	33.9	42.4
16:44:18	33.9	42.5
16:44:23	33.9	42.5
16:44:28	33.9	42.5
16:44:33	33.9	42.5
16:44:38	33.9	42.5
16:44:43	33.9	42.5
16:44:48	33.9	42.5
16:44:53	33.9	42.5
16:44:58	33.9	42.5
16:45:03	33.9	42.5
16:45:08	34.0	42.5
16:45:13	34.0	42.5
16:45:19	34.0	42.5
16:45:24	34.0	42.5
16:45:29	34.0	42.5
16:45:34	34.0	42.5
16:45:39	34.0	42.5
16:45:44	34.0	42.6
16:45:49	34.0	42.6
16:45:54	34.0	42.6
16:45:59	34.0	42.6
16:46:04	34.0	42.6
16:46:09	34.0	42.6
16:46:14	34.0	42.6
16:46:19	34.0	42.6
16:46:25	34.0	42.5
16:46:30	34.0	42.5
16:46:35	34.0	42.5
16:46:40	34.0	42.5
16:46:45	34.0	42.5
16:46:50	34.0	42.5
16:46:55	34.0	42.4
16:47:00	34.0	42.4
16:47:05	34.0	42.4
16:47:10	34.0	42.4
16:47:15	34.0	42.4
16:47:20	34.0	42.4
16:47:25	34.0	42.4
16:47:31	34.0	42.4
16:47:36	34.0	42.4
16:47:41	34.0	42.4
16:47:46	34.0	42.4
16:47:51	34.0	42.4
16:47:56	34.0	42.4
16:48:01	34.0	42.4
16:48:06	34.0	42.4
16:48:11	34.0	42.4
16:48:16	34.0	42.4
16:48:21	34.0	42.4
16:48:26	34.0	42.4
16:48:31	34.0	42.4
16:48:37	34.1	42.4
16:48:42	34.1	42.4
16:48:47	34.1	42.4
16:48:52	34.1	42.4
16:48:57	34.1	42.4
16:49:02	34.1	42.4
16:49:07	34.1	42.4
16:49:12	34.1	42.4
16:49:17	34.1	42.4
16:49:22	34.1	42.4
16:49:27	34.1	42.4
16:49:32	34.1	42.4
16:49:38	34.1	42.4
16:49:43	34.1	42.4
16:49:48	34.1	42.4
16:49:53	34.1	42.4
16:49:58	34.1	42.4
16:50:03	34.1	42.4
16:50:08	34.1	42.4
16:50:13	34.1	42.4
16:50:18	34.1	42.4
16:50:23	34.1	42.4
16:50:28	34.1	42.4
16:50:33	34.1	42.4
16:50:38	34.1	42.4
16:50:43	34.1	42.4
16:50:49	34.1	42.4
16:50:54	34.1	42.4
16:50:59	34.1	42.4
16:51:04	34.1	42.4
16:51:09	34.1	42.4
16:51:14	34.1	42.4
16:51:19	34.1	42.4
16:51:24	34.1	42.4
16:51:29	34.1	42.5
16:51:34	34.1	42.5
16:51:39	34.1	42.5
16:51:44	34.1	42.5
16:51:49	34.2	42.5
16:51:55	34.2	42.5
16:52:00	34.2	42.5
16:52:05	34.2	42.5
16:52:10	34.2	42.5
16:52:15	34.2	42.5
16:52:20	34.2	42.5
16:52:25	34.2	42.5
16:52:30	34.2	42.5
16:52:35	34.2	42.5
16:52:40	34.2	42.5
16:52:45	34.2	42.5
16:52:50	34.2	42.5
16:52:55	34.2	42.5
16:53:00	34.2	42.5
16:53:05	34.2	42.6
16:53:10	34.2	42.6
16:53:16	34.2	42.6
16:53:21	34.2	42.6
16:53:26	34.2	42.6
16:53:31	34.2	42.6
16:53:36	34.2	42.6
16:53:41	34.2	42.6
16:53:46	34.2	42.6
16:53:51	34.2	42.6
16:53:56	34.2	42.6
16:54:01	34.2	42.6
16:54:06	34.2	42.6
16:54:11	34.2	42.6
16:54:16	34.2	42.6
16:54:21	34.2	42.6
16:54:26	34.2	42.6
16:54:31	34.2	42.6
16:54:36	34.2	42.6
16:54:41	34.2	42.6
16:54:46	34.2	42.6
16:54:52	34.2	42.6
16:54:57	34.2	42.6
16:55:02	34.2	42.6
16:55:07	34.2	42.6
16:55:12	34.3	42.6
16:55:17	34.3	42.6
16:55:22	34.3	42.6
16:55:27	34.3	42.6
16:55:32	34.3	42.5
16:55:37	34.3	42.5
16:55:42	34.3	42.5
16:55:47	34.3	42.5
16:55:52	34.3	42.5
16:55:57	34.3	42.5
16:56:02	34.3	42.5
16:56:07	34.3	42.5
16:56:12	34.3	42.5
16:56:17	34.3	42.5
16:56:23	34.3	42.5
16:56:28	34.3	42.5
16:56:33	34.3	42.6
16:56:38	34.3	42.6
16:56:43	34.3	42.6
16:56:48	34.3	42.6
16:56:53	34.3	42.6
16:56:58	34.3	42.6
16:57:03	34.3	42.6
16:57:08	34.3	42.6
16:57:13	34.3	42.6
16:57:18	34.3	42.6
16:57:24	34.3	42.6
16:57:29	34.3	42.6
16:57:34	34.3	42.6
16:57:39	34.3	42.6
16:57:44	34.3	42.6
16:57:49	34.3	42.6
16:57:54	34.3	42.6
16:57:59	34.3	42.6
16:58:04	34.3	42.6
16:58:09	34.3	42.6
16:58:14	34.3	42.6
16:58:19	34.3	42.6
16:58:24	34.4	42.6
16:58:29	34.4	42.6
16:58:34	34.4	42.6
16:58:39	34.4	42.6
16:58:44	34.4	42.6
16:58:49	34.4	42.6
16:58:54	34.4	42.6
16:59:00	34.4	42.7
16:59:05	34.4	42.7
16:59:10	34.4	42.7
16:59:15	34.4	42.7
16:59:20	34.4	42.7
16:59:25	34.4	42.7
16:59:30	34.4	42.7
16:59:35	34.4	42.7
16:59:40	34.4	42.7
16:59:45	34.4	42.7
16:59:50	34.4	42.7
16:59:55	34.4	42.7
17:00:00	34.4	42.7
17:00:05	34.4	42.7
17:00:10	34.4	42.6
17:00:15	34.4	42.6
17:00:20	34.4	42.6
17:00:25	34.4	42.6
17:00:30	34.4	42.6
17:00:36	34.4	42.6
17:00:41	34.4	42.6
17:00:46	34.4	42.6
17:00:51	34.4	42.6
17:00:56	34.4	42.6
17:01:01	34.4	42.6
17:01:06	34.4	42.6
17:01:11	34.4	42.6
17:01:16	34.4	42.6
17:01:21	34.4	42.6
17:01:26	34.4	42.7
17:01:31	34.4	42.7
17:01:36	34.4	42.7
17:01:41	34.4	42.7
17:01:46	34.4	42.7
17:01:51	34.4	42.7
17:01:56	34.4	42.7
17:02:02	34.4	42.8
17:02:07	34.5	42.8
17:02:12	34.5	42.8
17:02:17	34.5	42.8
17:02:22	34.5	42.8
17:02:27	34.5	42.8
17:02:32	34.5	42.8
17:02:37	34.5	42.8
17:02:42	34.5	42.8
17:02:47	34.5	42.8
17:02:52	34.5	42.8
17:02:57	34.5	42.8
17:03:02	34.5	42.8
17:03:08	34.5	42.8
17:03:13	34.5	42.8
17:03:18	34.5	42.8
17:03:23	34.5	42.8
17:03:28	34.5	42.8
17:03:33	34.5	42.8
17:03:38	34.5	42.8
17:03:43	34.5	42.8
17:03:48	34.5	42.8
17:03:53	34.5	42.8
17:03:58	34.5	42.8
17:04:03	34.5	42.8
17:04:08	34.5	42.9
17:04:14	34.5	42.9
17:04:19	34.5	42.9
17:04:24	34.5	42.9
17:04:29	34.5	42.9
17:04:34	34.5	42.9
17:04:39	34.5	42.9
17:04:44	34.5	42.9
17:04:49	34.5	42.9
17:04:54	34.5	42.9
17:04:59	34.5	42.9
17:05:04	34.5	42.9
17:05:09	34.5	42.9
17:05:14	34.5	42.9
17:05:19	34.6	42.9
17:05:25	34.6	42.9
17:05:30	34.6	42.9
17:05:35	34.6	42.9
17:05:40	34.6	42.9
17:05:45	34.6	42.9
17:05:50	34.6	42.9
17:05:55	34.6	42.9
17:06:00	34.6	42.9
17:06:05	34.6	42.9
17:06:10	34.6	43.0
17:06:15	34.6	43.0
17:06:20	34.6	43.0
17:06:25	34.6	43.0
17:06:31	34.6	43.0
17:06:36	34.6	43.0
17:06:41	34.6	43.0
17:06:46	34.6	43.0
17:06:51	34.6	43.0
17:06:56	34.6	43.0
17:07:01	34.6	43.0
17:07:06	34.6	43.0
17:07:11	34.6	43.0
17:07:16	34.6	43.0
17:07:21	34.6	43.0
17:07:26	34.6	43.0
17:07:31	34.6	43.0
17:07:36	34.6	43.0
17:07:41	34.6	43.0
17:07:46	34.6	42.9
17:07:51	34.6	42.9
17:07:56	34.6	42.9
17:08:02	34.6	42.9
17:08:07	34.7	42.9
17:08:12	34.6	42.9
17:08:17	34.7	42.9
17:08:22	34.7	42.9
17:08:27	34.7	42.9
17:08:32	34.7	42.9
17:08:37	34.7	42.9
17:08:42	34.7	42.9
17:08:47	34.7	42.9
17:08:52	34.7	42.9
17:08:57	34.7	42.9
17:09:02	34.7	42.9
17:09:07	34.7	42.9
17:09:12	34.7	42.9
17:09:17	34.7	42.9
17:09:22	34.7	42.9
17:09:27	34.7	43.0
17:09:32	34.7	43.0
17:09:37	34.7	43.0
17:09:42	34.7	43.0
17:09:48	34.7	43.0
17:09:53	34.7	43.0
17:09:58	34.7	43.0
17:10:03	34.7	43.0
17:10:08	34.7	43.0
17:10:13	34.7	43.0
17:10:18	34.7	43.0
17:10:23	34.7	43.0
17:10:28	34.7	43.0
17:10:33	34.7	43.0
17:10:38	34.7	43.0
17:10:43	34.7	43.0
17:10:48	34.7	43.0
17:10:53	34.7	43.0
17:10:58	34.8	43.0
17:11:03	34.7	43.0
17:11:08	34.7	43.0
17:11:13	34.8	43.0
17:11:18	34.8	43.0
17:11:24	34.8	43.0
17:11:29	34.8	43.0
17:11:34	34.8	43.0
17:11:39	34.8	43.0
17:11:44	34.8	43.0
17:11:49	34.8	43.0
17:11:54	34.8	43.0
17:11:59	34.8	43.0
17:12:04	34.8	43.0
17:12:09	34.8	43.0
17:12:14	34.8	43.0
17:12:19	34.8	43.0
17:12:24	34.8	43.0
17:12:29	34.8	43.0
17:12:34	34.8	43.0
17:12:39	34.8	43.0
17:12:44	34.8	43.0
17:12:50	34.8	43.0
17:12:55	34.8	43.0
17:13:00	34.8	43.0
17:13:05	34.8	43.0
17:13:10	34.8	43.0
17:13:15	34.8	43.0
17:13:20	34.8	43.0
17:13:25	34.8	43.0
17:13:30	34.8	43.0
17:13:35	34.8	43.0
17:13:40	34.8	43.0
17:13:45	34.8	43.0
17:13:50	34.8	43.0
17:13:55	34.8	43.0
17:14:00	34.8	43.0
17:14:05	34.8	43.0
17:14:10	34.8	43.0
17:14:15	34.8	43.0
17:14:21	34.8	43.0
17:14:26	34.9	43.0
17:14:31	34.9	43.0
17:14:36	34.9	43.0
17:14:41	34.9	43.0
17:14:46	34.9	43.1
17:14:51	34.9	43.1
17:14:56	34.9	43.1
17:15:01	34.9	43.1
17:15:06	34.9	43.1
17:15:11	34.9	43.2
17:15:16	34.9	43.2
17:15:21	34.9	43.2
17:15:26	34.9	43.2
17:15:31	34.9	43.2
17:15:36	34.9	43.2
17:15:41	34.9	43.2
17:15:47	34.9	43.2
17:15:52	34.9	43.2
17:15:57	34.9	43.2
17:16:02	34.9	43.2
17:16:07	34.9	43.2
17:16:12	34.9	43.2
17:16:17	34.9	43.2
17:16:22	34.9	43.2
17:16:27	34.9	43.2
17:16:32	34.9	43.2
17:16:37	34.9	43.2
17:16:42	34.9	43.2
17:16:47	34.9	43.2
17:16:52	34.9	43.2
17:16:58	34.9	43.2
17:17:03	34.9	43.2
17:17:08	34.9	43.2
17:17:13	34.9	43.2
17:17:18	34.9	43.2
17:17:23	34.9	43.2
17:17:28	34.9	43.2
17:17:33	34.9	43.2
17:17:38	35.0	43.2
17:17:43	35.0	43.2
17:17:48	35.0	43.2
17:17:53	35.0	43.2
17:17:59	35.0	43.2
17:18:04	35.0	43.2
17:18:09	35.0	43.2
17:18:14	35.0	43.2
17:18:19	35.0	43.2
17:18:24	35.0	43.2
17:18:29	35.0	43.3
17:18:34	35.0	43.3
17:18:39	35.0	43.3
17:18:44	35.0	43.3
17:18:49	35.0	43.3
17:18:54	35.0	43.3
17:18:59	35.0	43.3
17:19:05	35.0	43.3
17:19:10	35.0	43.3
17:19:15	35.0	43.3
17:19:20	35.0	43.4
17:19:25	35.0	43.4
17:19:30	35.0	43.4
17:19:35	35.0	43.4
17:19:40	35.0	43.4
17:19:45	35.0	43.4
17:19:50	35.0	43.4
17:19:55	35.0	43.4
17:20:00	35.0	43.4
17:20:05	35.0	43.4
17:20:10	35.0	43.4
17:20:16	35.0	43.4
17:20:21	35.0	43.4
17:20:26	35.0	43.4
17:20:31	35.0	43.4
17:20:36	35.0	43.4
17:20:41	35.1	43.4
17:20:46	35.1	43.4
17:20:51	35.1	43.3
17:20:56	35.1	43.3
17:21:01	35.1	43.3
17:21:06	35.1	43.3
17:21:11	35.1	43.3
17:21:16	35.1	43.3
17:21:22	35.1	43.3
17:21:27	35.1	43.3
17:21:32	35.1	43.3
17:21:37	35.1	43.3
17:21:42	35.1	43.3
17:21:47	35.1	43.3
17:21:52	35.1	43.3
17:21:57	35.1	43.3
17:22:02	35.1	43.3
17:22:07	35.1	43.3
17:22:12	35.1	43.3
17:22:17	35.1	43.3
17:22:22	35.1	43.3
17:22:28	35.1	43.3
17:22:33	35.1	43.3
17:22:38	35.1	43.3
17:22:43	35.1	43.3
17:22:48	35.1	43.3
17:22:53	35.1	43.3
17:22:58	35.1	43.3
17:23:03	35.1	43.3
17:23:08	35.1	43.3
17:23:13	35.1	43.3
17:23:18	35.1	43.3
17:23:23	35.1	43.3
17:23:28	35.1	43.3
17:23:34	35.1	43.3
17:23:39	35.1	43.3
17:23:44	35.1	43.3
17:23:49	35.1	43.3
17:23:54	35.1	43.3
17:23:59	35.1	43.3
17:24:04	35.1	43.4
17:24:09	35.2	43.4
17:24:14	35.2	43.4
17:24:19	35.2	43.4
17:24:24	35.2	43.4
17:24:29	35.2	43.4
17:24:35	35.2	43.4
17:24:40	35.2	43.4
17:24:45	35.2	43.4
17:24:50	35.2	43.4
17:24:55	35.2	43.4
17:25:00	35.2	43.4
17:25:05	35.2	43.4
17:25:10	35.2	43.4
17:25:15	35.2	43.4
17:25:20	35.2	43.4
17:25:25	35.2	43.4
17:25:30	35.2	43.4
17:25:35	35.2	43.4
17:25:41	35.2	43.3
17:25:46	35.2	43.3
17:25:51	35.2	43.3
17:25:56	35.2	43.3
17:26:01	35.2	43.3
17:26:06	35.2	43.3
17:26:11	35.2	43.3
17:26:16	35.2	43.3
17:26:21	35.2	43.3
17:26:26	35.2	43.3
17:26:31	35.2	43.3
17:26:36	35.2	43.3
17:26:41	35.2	43.3
17:26:46	35.2	43.3
17:26:52	35.2	43.3
17:26:57	35.2	43.3
17:27:02	35.2	43.3
17:27:07	35.2	43.3
17:27:12	35.2	43.3
17:27:17	35.2	43.3
17:27:22	35.2	43.3
17:27:27	35.2	43.3
17:27:32	35.2	43.3
17:27:37	35.2	43.3
17:27:42	35.2	43.3
17:27:47	35.2	43.3
17:27:52	35.2	43.3
17:27:57	35.2	43.3
17:28:02	35.3	43.3
17:28:07	35.3	43.3
17:28:12	35.3	43.3
17:28:17	35.3	43.3
17:28:22	35.3	43.3
17:28:28	35.3	43.3
17:28:33	35.3	43.3
17:28:38	35.3	43.3
17:28:43	35.3	43.3
17:28:48	35.3	43.3
17:28:53	35.3	43.3
17:28:58	35.3	43.3
17:29:03	35.3	43.3
17:29:08	35.3	43.3
17:29:13	35.3	43.3
17:29:18	35.3	43.3
17:29:23	35.3	43.4
17:29:28	35.3	43.3
17:29:33	35.3	43.3
17:29:38	35.3	43.3
17:29:43	35.3	43.4
17:29:49	35.3	43.4
17:29:54	35.3	43.4
17:29:59	35.3	43.4
17:30:04	35.3	43.4
17:30:09	35.3	43.4
17:30:14	35.3	43.4
17:30:19	35.3	43.5
17:30:24	35.3	43.5
17:30:29	35.3	43.5
17:30:34	35.3	43.5
17:30:39	35.3	43.5
17:30:44	35.3	43.5
17:30:49	35.3	43.5
17:30:54	35.3	43.5
17:31:00	35.3	43.6
17:31:05	35.3	43.6
17:31:10	35.3	43.6
17:31:15	35.3	43.6
17:31:20	35.3	43.6
17:31:25	35.3	43.6
17:31:30	35.3	43.6
17:31:35	35.3	43.6
17:31:40	35.4	43.6
17:31:45	35.3	43.6
17:31:50	35.4	43.6
17:31:55	35.4	43.6
17:32:00	35.4	43.6
17:32:06	35.4	43.6
17:32:11	35.4	43.6
17:32:16	35.4	43.6
17:32:21	35.4	43.6
17:32:26	35.4	43.6
17:32:31	35.4	43.6
17:32:36	35.4	43.6
17:32:41	35.4	43.6
17:32:46	35.4	43.6
17:32:51	35.4	43.6
17:32:56	35.4	43.6
17:33:01	35.4	43.6
17:33:06	35.4	43.6
17:33:12	35.4	43.6
17:33:17	35.4	43.5
17:33:22	35.4	43.5
17:33:27	35.4	43.5
17:33:32	35.4	43.5
17:33:37	35.4	43.5
17:33:42	35.4	43.5
17:33:47	35.4	43.5
17:33:52	35.4	43.5
17:33:57	35.4	43.6
17:34:02	35.4	43.6
17:34:07	35.4	43.6
17:34:12	35.4	43.6
17:34:18	35.4	43.6
17:34:23	35.4	43.6
17:34:28	35.4	43.6
17:34:33	35.4	43.6
17:34:38	35.4	43.6
17:34:43	35.4	43.7
17:34:48	35.4	43.7
17:34:53	35.4	43.7
17:34:58	35.4	43.7
17:35:03	35.4	43.7
17:35:08	35.4	43.7
17:35:13	35.4	43.7
17:35:18	35.4	43.7
17:35:23	35.4	43.7
17:35:29	35.4	43.7
17:35:34	35.4	43.7
17:35:39	35.5	43.7
17:35:44	35.5	43.7
17:35:49	35.5	43.7
17:35:54	35.5	43.7
17:35:59	35.5	43.7
17:36:04	35.5	43.7
17:36:09	35.5	43.7
17:36:14	35.5	43.7
17:36:19	35.5	43.7
17:36:24	35.5	43.7
17:36:29	35.5	43.7
17:36:34	35.5	43.7
17:36:40	35.5	43.7
17:36:45	35.5	43.7
17:36:50	35.5	43.7
17:36:55	35.5	43.7
17:37:00	35.5	43.7
17:37:05	35.5	43.7
17:37:10	35.5	43.7
17:37:15	35.5	43.7
17:37:20	35.5	43.7
17:37:25	35.5	43.7
17:37:30	35.5	43.7
17:37:35	35.5	43.7
17:37:40	35.5	43.7
17:37:46	35.5	43.7
17:37:51	35.5	43.7
17:37:56	35.5	43.7
17:38:01	35.5	43.7
17:38:06	35.5	43.7
17:38:11	35.5	43.7
17:38:16	35.5	43.7
17:38:21	35.5	43.7
17:38:26	35.5	43.7
17:38:31	35.5	43.7
17:38:36	35.5	43.7
17:38:41	35.5	43.8
17:38:46	35.5	43.7
17:38:52	35.5	43.8
